Date,price,volume,log_return
2018-12-05,18.17820167541504,464782,0.007604640233901816
2018-12-06,17.803617477416992,575702,-0.020821500394522692
2018-12-07,17.913795471191406,895274,0.0061694470089227954
2018-12-10,17.395984649658203,549153,-0.02933170039850402
2018-12-11,17.181154251098633,1024538,-0.012426312284378013
2018-12-13,17.06547737121582,914435,-0.006755544375323637
2018-12-14,17.44556427001953,549426,0.022027864105631647
2018-12-17,17.05445671081543,807210,-0.022673859537929223
2018-12-18,17.362937927246094,656701,0.0179263701173457
2018-12-19,17.362937927246094,443513,0.0
2018-12-20,17.137086868286133,192290,-0.013092992639465085
2018-12-21,16.398937225341797,1182290,-0.04402840831697178
2018-12-24,16.668859481811523,159857,0.01632574761678922
2018-12-26,16.668859481811523,245072,0.0
2018-12-27,16.354873657226562,967858,-0.019016341078150756
2018-12-28,16.415464401245117,292090,0.003697905890146457
2018-12-31,16.690902709960938,674501,0.016639981260837537
2019-01-02,17.73200798034668,359860,0.060507543848962946
2019-01-03,17.63285255432129,241431,-0.005607582462055924
2019-01-04,18.062519073486328,86145,0.024075237369616736
2019-01-07,17.74302864074707,246156,-0.017846335703714217
2019-01-08,18.172693252563477,165475,0.023927410521259563
2019-01-09,18.453630447387695,450748,0.015341026684357864
2019-01-10,18.921852111816406,1482625,0.025056327232142926
2019-01-11,18.696008682250977,308435,-0.012007388950421157
2019-01-14,18.371000289916992,217556,-0.017536711519249282
2019-01-15,18.50320816040039,754724,0.007170781017462458
2019-01-16,18.536258697509766,303914,0.0017846123977911593
2019-01-17,18.415075302124023,323569,-0.0065591044614411
2019-01-18,18.756593704223633,189844,0.018375715760465983
2019-01-21,18.888811111450195,91231,0.007024387254148409
2019-01-22,18.299392700195312,352519,-0.03170186856141949
2019-01-23,18.28837013244629,1826367,-0.0006025275791205053
2019-01-24,18.585838317871094,228887,0.016134564026080364
2019-01-25,18.569311141967773,578922,-0.000889630494486902
2019-01-28,18.376514434814453,1414514,-0.01043681954361098
2019-01-29,18.38201904296875,1592933,0.00029950096887136407
2019-01-30,18.24981117248535,710927,-0.00721822763093006
2019-01-31,18.315916061401367,804094,0.003615678720659328
2019-02-01,18.585838317871094,250601,0.014629497979497148
2019-02-05,19.637968063354492,1055480,0.05506492851605692
2019-02-06,19.610422134399414,254626,-0.00140367201503491
2019-02-07,19.671018600463867,387339,0.003085249064075546
2019-02-08,19.428640365600586,372046,-0.012398130623209958
2019-02-11,19.307456970214844,465997,-0.006256892101575951
2019-02-12,19.357027053833008,182165,0.002564115985426292
2019-02-13,18.86126136779785,452044,-0.02594535323569989
2019-02-14,18.90532684326172,455924,0.0023335703619471425
2019-02-15,18.85024642944336,57427,-0.0029177389253976114
2019-02-18,18.71253204345703,95580,-0.007332524835111555
2019-02-19,19.142196655273438,216464,0.022701685064148252
2019-02-20,18.778636932373047,170420,-0.01917525688242672
2019-02-21,18.690494537353516,278280,-0.004704809220270727
2019-02-22,18.943893432617188,108611,0.01346655218113003
2019-02-25,19.301942825317383,448351,0.018724122072668502
2019-02-26,19.301942825317383,191429,0.0
2019-02-27,19.2799129486084,219257,-0.0011419813101892114
2019-02-28,19.49473762512207,768747,0.011080789712597858
2019-03-01,19.368043899536133,1277626,-0.0065200775365322015
2019-03-04,19.610422134399414,846477,0.012436680228420137
2019-03-05,19.660005569458008,185430,0.002525231544770442
2019-03-06,19.660005569458008,482179,0.0
2019-03-07,19.792205810546875,912996,0.006701816261824463
2019-03-08,19.836271286010742,692979,0.002223930711156619
2019-03-11,19.84109878540039,189144,0.00024333767105943414
2019-03-12,20.238140106201172,221260,0.019813465558998645
2019-03-13,20.17197036743164,269397,-0.0032749129924899935
2019-03-14,20.39255142211914,166983,0.010875672590260297
2019-03-15,20.95502471923828,412550,0.027208753202111975
2019-03-19,20.464231491088867,760208,-0.023699904124794197
2019-03-20,20.826841354370117,550026,0.01756404763605435
2019-03-21,21.23554229736328,208793,0.019433696819849706
2019-03-22,20.877233505249023,1395206,-0.017017042064954267
2019-03-25,21.10677146911621,143153,0.01093465242740551
2019-03-26,21.134767532348633,82619,0.0013255230748371097
2019-03-27,20.737260818481445,85744,-0.018987313097286265
2019-03-28,20.955608367919922,543634,0.010474191386405818
2019-03-29,20.938819885253906,3517043,-0.0008014661741285236
2019-04-01,21.64423942565918,374536,0.03313449481278424
2019-04-02,21.554664611816406,464472,-0.00414709327549251
2019-04-03,21.308326721191406,206395,-0.011494326230095272
2019-04-04,21.577056884765625,128701,0.012532646713675648
2019-04-05,21.795406341552734,134899,0.010068660398456811
2019-04-08,21.806604385375977,185160,0.0005136480580941614
2019-04-09,21.565860748291016,864881,-0.011101333934669031
2019-04-10,21.409099578857422,133780,-0.007295497821588677
2019-04-11,20.860431671142578,157363,-0.025961902529879288
2019-04-12,20.350955963134766,135592,-0.024726256224706318
2019-04-15,21.09557342529297,156188,0.035935341341807134
2019-04-16,21.325119018554688,188007,0.010822446334577136
2019-04-17,20.74846076965332,132450,-0.02741361038755752
2019-04-22,20.849241256713867,58420,0.004845492867867547
2019-04-23,21.0507869720459,6298801,0.009620388257592292
2019-04-24,21.37550926208496,134072,0.015307894390823931
2019-04-25,21.414703369140625,248364,0.0018319197595255542
2019-04-26,21.775955200195312,323649,0.016728629179844853
2019-04-29,21.88398551940918,334541,0.00494872589857358
2019-04-30,23.049535751342773,800403,0.05189051379651426
2019-05-02,23.16324806213379,779613,0.004921259050213347
2019-05-03,23.333820343017578,3395878,0.007336937656582599
2019-05-06,23.56693458557129,125241,0.009940827715987038
2019-05-07,22.776626586914062,185923,-0.0341097922847371
2019-05-08,22.560575485229492,288421,-0.00953092503673724
2019-05-09,22.44685935974121,241274,-0.005053225888530887
2019-05-10,22.191003799438477,281106,-0.011463737023913165
2019-05-13,22.173952102661133,457773,-0.0007687012088833618
2019-05-14,22.770938873291016,258472,0.026566840852303715
2019-05-15,22.11709213256836,180630,-0.029134402864508215
2019-05-16,22.17963981628418,358799,0.002824033400795494
2019-05-17,22.162578582763672,134039,-0.0007695255212040327
2019-05-20,21.992008209228516,121303,-0.007726093002253375
2019-05-21,21.793012619018555,319594,-0.009089727791865806
2019-05-22,21.730472564697266,135593,-0.002873855211765159
2019-05-23,21.62812614440918,206708,-0.004720937180634622
2019-05-24,21.30973243713379,234153,-0.014830713671593911
2019-05-27,21.457565307617188,39667,0.006913387896070339
2019-05-28,22.225116729736328,1507890,0.035145755382212256
2019-05-29,21.87261390686035,1036151,-0.015987685817133265
2019-05-30,22.71976661682129,1114913,0.037999973902587095
2019-05-31,21.80438804626465,776152,-0.0411240855877115
2019-06-03,22.390005111694336,181020,0.026503422847668157
2019-06-04,21.66223907470703,163329,-0.03304404896619537
2019-06-05,21.81006622314453,93250,0.006801006628019964
2019-06-06,21.889671325683594,244733,0.0036432800312917457
2019-06-07,21.895357131958008,137071,0.0002597146333649942
2019-06-10,22.401378631591797,211942,0.022847891780639253
2019-06-11,22.191003799438477,165604,-0.009435530531204146
2019-06-12,22.310401916503906,99389,0.005366050876154538
2019-06-13,22.253549575805664,788581,-0.0025514959799320222
2019-06-14,22.191003799438477,264704,-0.002814554896222378
2019-06-17,22.060239791870117,231966,-0.0059100887377899055
2019-06-18,22.17963981628418,374737,0.005397858917497595
2019-06-19,22.191003799438477,573104,0.0005122298202923607
2019-06-20,22.480972290039062,1603366,0.012982302937320818
2019-06-21,23.288331985473633,276106,0.035283186560828586
2019-06-24,22.492340087890625,520441,-0.03477765127811983
2019-06-25,22.640167236328125,902847,0.00655082936216573
2019-06-26,22.958568572998047,308051,0.013965585054945799
2019-06-27,22.429805755615234,497003,-0.023300536657707715
2019-06-28,22.640167236328125,226116,0.009334951602761987
2019-07-01,22.515090942382812,183167,-0.005539847135045849
2019-07-02,22.68565559387207,193094,0.007547019646225249
2019-07-03,22.463916778564453,245581,-0.00982248940387233
2019-07-04,22.566255569458008,84648,0.004545350894847523
2019-07-05,22.463916778564453,155068,-0.004545350894847447
2019-07-08,23.27128028869629,314200,0.03530967147454231
2019-07-09,22.48666000366211,282261,-0.03429774999693515
2019-07-10,22.566255569458008,217451,0.0035334294172403367
2019-07-11,22.33883285522461,907511,-0.010129126415622382
2019-07-12,22.287662506103516,601867,-0.00229327313886597
2019-07-15,22.264917373657227,3134337,-0.0010210467938658848
2019-07-16,22.310401916503906,627123,0.0020407956401589443
2019-07-17,22.253549575805664,292506,-0.0025514959799320222
2019-07-18,22.253549575805664,2521057,0.0
2019-07-19,22.037490844726562,518787,-0.00975639510208982
2019-07-22,22.13983917236328,8283047,0.004633530849960107
2019-07-23,22.16826820373535,2900188,0.001283243043173082
2019-07-24,22.173952102661133,713068,0.00025636510385083477
2019-07-25,22.173952102661133,441079,0.0
2019-07-26,22.450775146484375,524217,0.012406869995010913
2019-07-29,22.087080001831055,593022,-0.016332319007454365
2019-07-30,22.017805099487305,98334,-0.00314137353052741
2019-07-31,22.214078903198242,242302,0.008874823959505004
2019-08-01,21.942758560180664,647845,-0.01228909374869921
2019-08-02,22.139039993286133,373681,0.008905386655470233
2019-08-05,21.613697052001953,587324,-0.024015329106442024
2019-08-06,22.046669006347656,560443,0.019834288512461266
2019-08-07,22.110172271728516,421555,0.00287626140468326
2019-08-08,23.4090633392334,740771,0.05708548314900193
2019-08-09,23.06846809387207,114254,-0.01465660210195632
2019-08-12,22.450775146484375,1168986,-0.02714152618604229
2019-08-13,22.456544876098633,1505524,0.00025696165538725954
2019-08-14,22.473867416381836,562703,0.0007710831153173838
2019-08-15,22.67591667175293,317174,0.008950235676289544
2019-08-16,23.028059005737305,278985,0.015410007435503565
2019-08-19,22.58354949951172,151016,-0.019491686177751984
2019-08-20,22.462318420410156,275657,-0.005382574579771548
2019-08-21,22.51427459716797,436376,0.0023103661875163548
2019-08-22,22.802921295166016,2398583,0.012739120146067106
2019-08-23,22.41613006591797,285059,-0.0171078627863373
2019-08-26,22.450775146484375,217966,0.001544349327779386
2019-08-27,22.54313850402832,2917559,0.004105599170618462
2019-08-28,22.283357620239258,214230,-0.011590635653107648
2019-08-29,22.53736686706543,428550,0.011334576545211023
2019-08-30,22.600872039794922,221085,0.0028138100274958068
2019-09-02,22.641273498535156,26124,0.001786010322852502
2019-09-03,22.895282745361328,270983,0.011156393999931414
2019-09-04,23.06846809387207,208246,0.00753577177304085
2019-09-05,23.1088809967041,252347,0.0017503349129209856
2019-09-06,23.426389694213867,85560,0.013646149250537096
2019-09-09,23.17815589904785,191724,-0.010652872570358822
2019-09-10,23.230117797851562,851825,0.0022393386514333027
2019-09-11,23.345571517944336,45949,0.004957691802911977
2019-09-12,23.11465072631836,93932,-0.009940662443642166
2019-09-13,23.33979034423828,295421,0.00969299707252769
2019-09-17,23.3282470703125,441976,-0.000494697218940437
2019-09-18,23.33979034423828,219501,0.0004946972189403423
2019-09-19,23.3282470703125,654919,-0.000494697218940437
2019-09-20,23.82472801208496,1382241,0.021059086484442855
2019-09-23,23.622669219970703,234323,-0.008517222246005164
2019-09-24,23.680395126342773,399135,0.0024406847981463128
2019-09-25,23.686168670654297,251262,0.0002437814304984825
2019-09-26,23.668851852416992,1026306,-0.0007313614826014263
2019-09-27,23.686168670654297,80068,0.0007313614826013743
2019-09-30,23.691944122314453,529129,0.00024380252181010228
2019-10-01,23.668851852416992,390779,-0.0009751640044115201
2019-10-02,23.345571517944336,351612,-0.013752606394426287
2019-10-03,23.512989044189453,135940,0.007145684229685026
2019-10-04,23.282066345214844,929569,-0.00986961428087649
2019-10-07,23.553394317626953,253117,0.01158656300212525
2019-10-08,23.3686580657959,601165,-0.007874216790083028
2019-10-09,23.4090633392334,133236,0.0017275438936610044
2019-10-10,23.80739974975586,707754,0.01687317664577975
2019-10-11,23.67462730407715,461738,-0.005592549432819743
2019-10-14,23.518756866455078,1890328,-0.006605629459999495
2019-10-15,23.888225555419922,567532,0.015587415642181131
2019-10-16,23.778533935546875,761606,-0.004602444750720146
2019-10-17,23.82472801208496,229010,0.001940795195454695
2019-10-18,23.5649356842041,832030,-0.01096420232441708
2019-10-21,23.77276039123535,347172,0.00878057275729564
2019-10-22,23.599576950073242,1061619,-0.007311617809455246
2019-10-23,23.54184913635254,624504,-0.0024491343333736594
2019-10-24,23.518756866455078,2191171,-0.0009813843769653503
2019-10-25,23.6630802154541,43953,0.006117769381549158
2019-10-28,23.866313934326172,310624,0.008551969203515405
2019-10-29,23.7667179107666,157268,-0.004181811018212719
2019-10-30,23.813589096069336,351815,0.001970193275865481
2019-10-31,24.053773880004883,273584,0.01003551417001747
2019-11-01,24.51071548461914,310413,0.018818486323949148
2019-11-04,24.446273803710938,98817,-0.0026325850123850507
2019-11-05,23.942468643188477,260203,-0.02082399089928872
2019-11-06,24.20022964477539,470723,0.010708309829933173
2019-11-07,24.51071548461914,632938,0.012748266081740449
2019-11-08,24.616165161132812,286720,0.00429295884762996
2019-11-11,24.41112518310547,117731,-0.008364368987759673
2019-11-12,24.393550872802734,145090,-0.0007201896409357076
2019-11-13,24.58687400817871,366885,0.007893934760379688
2019-11-14,24.715757369995117,116725,0.005228266800236359
2019-11-15,24.82706069946289,131907,0.004493225095548866
2019-11-19,24.493139266967773,80588,-0.013541167112685316
2019-11-20,24.592729568481445,150508,0.0040578048440035345
2019-11-21,24.616165161132812,329412,0.0009524942412120686
2019-11-22,24.393550872802734,477549,-0.009084558628695456
2019-11-25,24.452131271362305,429173,0.002398591812978406
2019-11-26,24.873924255371094,916027,0.01710265540949008
2019-11-27,24.58687400817871,1724166,-0.011607312462088876
2019-11-28,24.311534881591797,309104,-0.01126179942842647
2019-11-29,24.299819946289062,23130,-0.0004819835024554695
2019-12-02,23.7374324798584,504380,-0.023415709017368315
2019-12-03,23.749149322509766,156334,0.0004934801556324735
2019-12-04,24.135791778564453,324609,0.01614916297318944
2019-12-05,24.311534881591797,501296,0.007255049391001673
2019-12-06,23.59683609008789,334076,-0.029838285138913716
2019-12-09,23.339073181152344,142204,-0.010983722457086927
2019-12-10,23.7667179107666,403139,0.018157278275280988
2019-12-11,23.696426391601562,549207,-0.0029619432756844946
2019-12-13,24.14164924621582,370293,0.0186142817869583
2019-12-16,24.48727798461914,324308,0.014215183357197366
2019-12-17,24.639596939086914,763263,0.00620106378839888
2019-12-18,24.346683502197266,1552384,-0.011959141429338247
2019-12-19,24.469707489013672,181035,0.005040284411234355
2019-12-20,24.55758285522461,595088,0.0035847569668778076
2019-12-23,24.43455696105957,107132,-0.00502228125652863
2019-12-24,24.57516098022461,37733,0.0057378173482584074
2019-12-26,24.657169342041016,520191,0.0033314871398187882
2019-12-27,24.364259719848633,46349,-0.011950410818888028
2019-12-30,24.059629440307617,1244828,-0.012581983956902793
2019-12-31,24.059629440307617,0,0.0
2020-01-02,24.838775634765625,205496,0.03187065684023189
2020-01-03,24.58687400817871,325895,-0.010193242152487405
2020-01-06,24.56636619567871,290803,-0.0008344440205734676
2020-01-07,24.53415298461914,235721,-0.0013121334038468278
2020-01-08,24.58101463317871,337464,0.0019082358893393215
2020-01-09,24.144580841064453,603089,-0.017914422994181056
2020-01-10,24.22951889038086,312043,0.003511719580402289
2020-01-13,24.780183792114258,373787,0.022472614443914782
2020-01-14,24.60444450378418,286662,-0.007117195622420409
2020-01-15,24.370119094848633,147314,-0.009569342934701927
2020-01-16,24.67474365234375,216282,0.012422441732681581
2020-01-17,25.348438262939453,315925,0.026936924851953394
2020-01-20,25.055524826049805,41645,-0.011622766003780356
2020-01-21,24.879779815673828,113643,-0.007038937171506162
2020-01-22,24.686460494995117,386690,-0.007800482736488011
2020-01-23,24.686460494995117,606489,0.0
2020-01-24,24.67474365234375,501730,-0.00047473894017870577
2020-01-27,24.001049041748047,1245095,-0.027682656837290136
2020-01-28,24.53415298461914,1793483,0.0219686067422556
2020-01-29,24.73780059814453,106771,0.008266316163782681
2020-01-30,24.357582092285156,1092364,-0.015489281751551537
2020-01-31,24.81800651550293,830001,0.018726278263728746
2020-02-04,25.005142211914062,117478,0.007512033310050011
2020-02-05,25.824975967407227,799666,0.03226059221737503
2020-02-06,24.880386352539062,533126,-0.037262288021723294
2020-02-07,24.506105422973633,187166,-0.01515750894645596
2020-02-10,24.34867286682129,313445,-0.006444941788964387
2020-02-11,24.826915740966797,448421,0.01945103112724219
2020-02-12,25.39724349975586,595602,0.02271226772245399
2020-02-13,25.60516357421875,1693351,0.008153388760582962
2020-02-14,25.15960693359375,510923,-0.017554224225249458
2020-02-17,25.183923721313477,19870,0.0009660343362683664
2020-02-18,25.877172470092773,178125,0.027155364882577068
2020-02-19,25.73972511291504,146327,-0.005325685520869724
2020-02-20,25.721792221069336,211391,-0.0006969437941442148
2020-02-21,25.697887420654297,5145389,-0.0009297919513994086
2020-02-24,24.89706802368164,441306,-0.03165874050684785
2020-02-25,24.93889808654785,2231717,0.0016787102149086162
2020-02-26,25.100255966186523,259220,0.006449287242234588
2020-02-27,24.747655868530273,361097,-0.014147271795194044
2020-02-28,24.849258422851562,3423572,0.00409713781199894
2020-03-02,24.93889808654785,617973,0.0036008467409605854
2020-03-03,25.02855110168457,493130,0.0035884605997994127
2020-03-04,25.052452087402344,3664591,0.0009544931614940729
2020-03-05,25.267593383789062,950565,0.008550970305448727
2020-03-06,24.31139373779297,605540,-0.03857756221029311
2020-03-09,23.952817916870117,498949,-0.014859143295834334
2020-03-10,25.29751968383789,842049,0.054620379455512694
2020-03-11,23.88096046447754,1713517,-0.057624846544581124
2020-03-12,22.93252944946289,763661,-0.04052510559001999
2020-03-13,24.26397705078125,292759,0.0564364219912644
2020-03-17,23.169635772705078,879204,-0.04615020603127407
2020-03-18,20.877599716186523,698994,-0.1041658182559176
2020-03-19,20.37906265258789,2211658,-0.024168767042511335
2020-03-20,19.97172737121582,2852943,-0.02019039124741593
2020-03-23,18.774032592773438,1122189,-0.061842972022826855
2020-03-24,19.467111587524414,1694623,0.03625178645601503
2020-03-25,21.291013717651367,1034724,0.08955863607577308
2020-03-26,21.370054244995117,1352781,0.0037055151949793464
2020-03-27,21.32749366760254,742287,-0.0019935848108042623
2020-03-30,21.595003128051758,1196540,0.012464928375044383
2020-03-31,21.73483657836914,794358,0.0064543943254975755
2020-04-01,21.05390739440918,1059365,-0.03183017824909596
2020-04-02,21.278858184814453,1236511,0.010627838965428904
2020-04-03,20.94447898864746,1053238,-0.015838927429396896
2020-04-06,22.12392807006836,721683,0.05478466203401313
2020-04-07,21.528127670288086,858581,-0.027299397073238172
2020-04-08,22.804853439331055,293583,0.05761303961625531
2020-04-13,23.576974868774414,697057,0.03329721117745858
2020-04-14,23.595212936401367,485343,0.0007732551481828428
2020-04-15,22.312402725219727,881453,-0.05590114990216398
2020-04-16,22.70150375366211,755956,0.01728846707165852
2020-04-17,23.29122543334961,2005420,0.025645531852155876
2020-04-20,23.139240264892578,283666,-0.006546809687150716
2020-04-21,23.21219253540039,1410436,0.003147791830297377
2020-04-22,23.096677780151367,828964,-0.004988892799566053
2020-04-23,22.75013542175293,623918,-0.015117690159964456
2020-04-24,22.440073013305664,1563446,-0.013722763622191266
2020-04-27,22.47655487060547,1456790,0.0016244258325148065
2020-04-28,22.829174041748047,1173855,0.015566521057498048
2020-04-29,27.151824951171875,1339899,0.17340498022376735
2020-04-30,23.887039184570312,4987863,-0.12810824316483307
2020-05-04,23.607376098632812,271182,-0.011776808559219759
2020-05-05,24.10590934753418,331455,0.02089780183091629
2020-05-06,23.88096046447754,260571,-0.009375503411130602
2020-05-07,24.118066787719727,1988630,0.0098797107128683
2020-05-08,24.531478881835938,2121294,0.016995926270166765
2020-05-11,23.24867057800293,631363,-0.053709194196299236
2020-05-12,23.42498016357422,306118,0.007555030360506388
2020-05-13,23.260831832885742,951326,-0.007032072490412048
2020-05-14,23.7836856842041,418014,0.022228961350184092
2020-05-15,23.83839988708496,1102886,0.0022978509361478304
2020-05-18,24.136308670043945,1622613,0.012419569442799596
2020-05-19,24.227500915527344,492618,0.0037710988582837384
2020-05-20,24.908422470092773,423534,0.027717608672035904
2020-05-21,24.726030349731445,363369,-0.007349449061365546
2020-05-22,24.604440689086914,431484,-0.004929606562165513
2020-05-25,24.732112884521484,185134,0.005175573532332523
2020-05-26,24.507164001464844,349387,-0.009137032965387547
2020-05-27,24.59227752685547,435856,0.0034669889512688747
2020-05-28,24.598356246948242,651927,0.00024714949401419197
2020-05-29,25.637985229492188,334606,0.041395428295923624
2020-06-01,24.95705795288086,607308,-0.02691838369556381
2020-06-02,25.188087463378906,923101,0.009214496966579685
2020-06-03,25.309677124023438,355368,0.00481565457858509
2020-06-04,25.115127563476562,817658,-0.0077164612576241425
2020-06-05,25.254966735839844,822144,0.005552482423517947
2020-06-08,25.042173385620117,605198,-0.008461499771865893
2020-06-09,24.61659812927246,1020690,-0.017140402896845913
2020-06-10,24.61659812927246,739629,0.0
2020-06-11,24.09982681274414,555977,-0.021216281841174092
2020-06-12,23.893115997314453,1051888,-0.008614270414943842
2020-06-15,24.829383850097656,576332,0.03843740061322859
2020-06-16,24.750350952148438,1118165,-0.0031881156769329112
2020-06-17,24.677392959594727,1091206,-0.002952109069327616
2020-06-18,24.361251831054688,587571,-0.012893729412937665
2020-06-19,25.26104736328125,2953241,0.0362697490588767
2020-06-22,25.46775245666504,628253,0.008149462952845863
2020-06-23,25.95412826538086,5020779,0.018917640001884697
2020-06-24,25.63190269470215,744320,-0.012492907694444028
2020-06-25,26.00275993347168,1271821,0.014364909039355757
2020-06-26,25.406953811645508,1216898,-0.02317977500743252
2020-06-29,24.9327392578125,1256782,-0.01884113919762979
2020-06-30,24.993539810180664,1713411,0.0024356144122897974
2020-07-01,25.838611602783203,444667,0.033252563045985624
2020-07-02,25.881175994873047,669310,0.0016459619683882735
2020-07-03,26.06355857849121,185626,0.0070222067578951716
2020-07-06,25.996685028076172,192736,-0.0025690846820450096
2020-07-07,25.47991180419922,519437,-0.020078661648341597
2020-07-08,25.248882293701172,542053,-0.009108480178689779
2020-07-09,25.36440086364746,501854,0.004564761000620014
2020-07-10,25.115127563476562,885410,-0.009876293782278093
2020-07-13,25.072574615478516,561701,-0.001695752399395962
2020-07-14,24.938817977905273,679179,-0.0053490594667451345
2020-07-15,25.224567413330078,1165887,0.011392872470123862
2020-07-16,25.2731990814209,849582,0.0019260924393749309
2020-07-17,26.4283390045166,2463803,0.04469237215331926
2020-07-20,25.85076904296875,1492346,-0.02209653083717779
2020-07-21,26.478687286376953,2727669,0.023999805339215283
2020-07-22,26.116140365600586,929472,-0.013786628055212509
2020-07-23,26.4172420501709,393864,0.011463376923631191
2020-07-24,26.669179916381836,462549,0.009491683498033402
2020-07-27,26.577011108398438,172275,-0.0034619903608496525
2020-07-28,26.503271102905273,277873,-0.002778434848449892
2020-07-29,26.368080139160156,359488,-0.005113970239194201
2020-07-30,26.36193084716797,1236972,-0.00023323689508272463
2020-07-31,26.77979278564453,1569609,0.015726646494229415
2020-08-03,26.20830726623535,356886,-0.02157117083883864
2020-08-04,26.74292755126953,876521,0.020193616036962254
2020-08-05,26.736778259277344,908350,-0.00022996730913489499
2020-08-06,26.749069213867188,387513,0.00045959652457092294
2020-08-07,27.06246566772461,384419,0.011648060139443304
2020-08-10,27.068605422973633,639276,0.00022684772910045806
2020-08-11,26.98872184753418,769587,-0.002955515473000128
2020-08-12,27.013301849365234,545710,0.0009103363854100733
2020-08-13,26.976430892944336,1154498,-0.0013658508860907742
2020-08-14,27.615507125854492,829341,0.02341391244097138
2020-08-17,27.652387619018555,408783,0.0013346084126612742
2020-08-18,27.19765853881836,409899,-0.01658118927693445
2020-08-19,27.308259963989258,222469,0.0040583327466065765
2020-08-20,27.46187973022461,424240,0.005609632180407296
2020-08-21,27.351274490356445,374999,-0.004035724327873426
2020-08-24,27.179216384887695,492907,-0.00631054933474346
2020-08-25,27.295974731445312,526347,0.004286667855814011
2020-08-26,27.154640197753906,394677,-0.005191304130709616
2020-08-27,26.80437469482422,839304,-0.012982832377461478
2020-08-28,27.142345428466797,651786,0.0125299612150778
2020-08-31,26.693767547607422,653308,-0.01666495731696309
2020-09-01,26.638460159301758,276508,-0.002074070801476602
2020-09-02,26.626169204711914,665434,-0.00046150531618264384
2020-09-03,26.755216598510742,452309,0.004834930500481989
2020-09-04,26.810514450073242,340204,0.0020646734441592427
2020-09-07,27.369714736938477,174400,0.020642959724123184
2020-09-08,26.638460159301758,533839,-0.02708105835258178
2020-09-09,26.300491333007812,304266,-0.012768421300956291
2020-09-10,26.183731079101562,611269,-0.004449354154938017
2020-09-11,26.84738540649414,295160,0.0250301717114542
2020-09-14,26.785940170288086,354496,-0.0022913090854630863
2020-09-15,26.650745391845703,355347,-0.005060009447712588
2020-09-17,26.454111099243164,685533,-0.007405544586593076
2020-09-18,26.294340133666992,991277,-0.006057863328451488
2020-09-21,25.931791305541992,689983,-0.013884032458465619
2020-09-22,25.452478408813477,281248,-0.018656557816957617
2020-09-23,25.66755485534668,399587,0.008414615635107456
2020-09-24,26.005525588989258,290936,0.013081300754564745
2020-09-25,26.429527282714844,773146,0.016172804727885057
2020-09-28,26.57086181640625,763351,0.005333352117263575
2020-09-29,26.607736587524414,228122,0.0013868277139668667
2020-09-30,26.36193084716797,686800,-0.009281066568732933
2020-10-01,26.349645614624023,1226886,-0.0004661303490056633
2020-10-02,27.437307357788086,974294,0.040448843945737493
2020-10-05,27.474172592163086,988424,0.0013427152190122885
2020-10-06,27.48031997680664,235966,0.00022372637365287445
2020-10-07,27.775278091430664,98422,0.010676236493349605
2020-10-08,27.799861907958984,240648,0.0008847055763451328
2020-10-09,27.799861907958984,111198,0.0
2020-10-12,27.799861907958984,262757,0.0
2020-10-13,27.25295066833496,222777,-0.019869256690616934
2020-10-14,27.24681282043457,115643,-0.0002252431032148079
2020-10-15,26.976430892944336,484685,-0.009972998662607575
2020-10-16,26.220603942871094,741521,-0.028418043146260646
2020-10-19,26.220603942871094,757242,0.0
2020-10-20,25.52007484436035,845811,-0.027080120496919644
2020-10-21,25.335725784301758,1855620,-0.007249905231859313
2020-10-22,25.022329330444336,3204116,-0.012446886569041415
2020-10-23,25.581520080566406,1168877,0.02210161951357042
2020-10-26,25.4586238861084,223863,-0.004815677324214206
2020-10-27,25.999385833740234,1382208,0.021018374329776594
2020-10-28,26.165979385375977,425020,0.006387154285013681
2020-10-29,26.78675651550293,458151,0.023447535262015307
2020-10-30,26.383251190185547,635028,-0.015178221304657537
2020-11-03,25.805917739868164,739333,-0.02212554881695159
2020-11-04,25.961122512817383,182350,0.005996295605501406
2020-11-05,27.07853126525879,290344,0.04214107869788074
2020-11-06,26.824005126953125,192580,-0.009444009395097364
2020-11-09,26.588109970092773,606187,-0.00883307804626971
2020-11-10,26.159770965576172,583875,-0.016241350838550682
2020-11-11,26.395666122436523,704090,0.008977063235144236
2020-11-12,26.569486618041992,688657,0.00656360307257565
2020-11-13,27.289596557617188,535860,0.026742113366632878
2020-11-17,27.401338577270508,763143,0.004086314299302722
2020-11-18,27.07853126525879,805199,-0.011850655693737928
2020-11-19,27.165443420410156,953804,0.0032044934033119816
2020-11-20,26.985410690307617,738003,-0.006649327933331363
2020-11-23,26.681228637695312,5925966,-0.011336104286800767
2020-11-24,26.61914825439453,1233293,-0.002329454874174936
2020-11-25,26.420499801635742,370102,-0.007490599537158398
2020-11-26,26.47636604309082,45167,0.0021122711651973356
2020-11-27,26.718473434448242,150832,0.00910272746294349
2020-11-30,27.097150802612305,975736,0.014073370831411452
2020-12-01,26.47636604309082,443907,-0.02317609829435505
2020-12-02,26.526029586791992,320986,0.0018740118308050063
2020-12-03,26.712265014648438,632719,0.006996324315531195
2020-12-04,27.028867721557617,464550,0.011782645941013036
2020-12-07,27.11578369140625,404495,0.0032105126632774395
2020-12-08,27.165443420410156,394474,0.0018297207156413693
