Date,fx_price,fx_return
2024-06-14,18.415180206298828,-0.01823923788185118
2024-06-17,18.455799102783203,0.0022032999219256675
2024-06-18,18.52090072631836,0.0035212277516666357
2024-06-19,18.399099349975586,-0.006598148319701736
2024-06-20,18.427440643310547,0.001539177937179759
2024-06-21,18.34238052368164,-0.00462663503169425
2024-06-24,18.129789352416992,-0.011657851982708297
2024-06-25,17.944719314575195,-0.010260522919535837
2024-06-26,18.111299514770508,0.009240143023197391
2024-06-27,18.301000595092773,0.010419709607622594
2024-06-28,18.42976951599121,0.007011530008686621
2024-07-01,18.265300750732422,-0.008964139618578837
2024-07-02,18.36639976501465,0.005519769464582191
2024-07-03,18.252199172973633,-0.006237320137454488
2024-07-04,18.174360275268555,-0.004273750656719096
2024-07-05,18.080400466918945,-0.005183320302917815
2024-07-08,18.088279724121094,0.0004356950425159417
2024-07-09,17.973600387573242,-0.006360163295610373
2024-07-10,17.895339965820312,-0.004363694336490896
2024-07-11,17.836530685424805,-0.0032917019134460143
2024-07-12,17.753259658813477,-0.004679498123451834
2024-07-15,17.69873046875,-0.0030762297331649925
2024-07-16,17.71579933166504,0.0009639469637418695
2024-07-17,17.650419235229492,-0.0036973232403558383
2024-07-18,17.720199584960938,0.003945672571716251
2024-07-19,17.958499908447266,0.013358326984027577
2024-07-22,17.970619201660156,0.0006746223660751964
2024-07-23,17.930599212646484,-0.002229451108220684
2024-07-24,18.163150787353516,0.012886153014719019
2024-07-25,18.360319137573242,0.010796907632287717
2024-07-26,18.439899444580078,0.004324997737660651
2024-07-29,18.42729949951172,-0.0006835314816316762
2024-07-30,18.640899658203125,0.011524839499722397
2024-07-31,18.75279998779297,0.00598500093190486
2024-08-01,18.640039443969727,-0.006031148601693692
2024-08-02,18.923799514770508,0.015108438133671357
2024-08-05,19.528430938720703,0.031451037100066984
2024-08-06,19.19502067565918,-0.01722049499180666
2024-08-07,19.58378028869629,0.02005078175835425
2024-08-08,19.33470916748047,-0.012799804166807961
2024-08-09,18.86026954650879,-0.024844314110706214
2024-08-12,18.822189331054688,-0.002021111655193592
2024-08-13,19.059799194335938,0.012544905305655826
2024-08-14,18.998079299926758,-0.0032434781422208195
2024-08-15,18.81170082092285,-0.009858824252124818
2024-08-16,18.636199951171875,-0.009373137133275596
2024-08-19,18.6258602142334,-0.0005549739954238397
2024-08-20,18.665109634399414,0.0021050369469482496
2024-08-21,19.009849548339844,0.018301255980893872
2024-08-22,19.277130126953125,0.013962183640301171
2024-08-23,19.49020004272461,0.010992351565243835
2024-08-26,19.212249755859375,-0.014363693620819663
2024-08-27,19.374500274658203,0.008409698920319501
2024-08-28,19.77079963684082,0.020248300715827703
2024-08-29,19.664400100708008,-0.005396183867528272
2024-08-30,19.834199905395508,0.00859781615861487
2024-09-02,19.699800491333008,-0.0067992072888342385
2024-09-03,19.83639907836914,0.006910078968729301
2024-09-04,19.795400619506836,-0.002068968545450107
2024-09-05,19.948749542236328,0.007716843011835796
2024-09-06,19.881380081176758,-0.003382842383010823
2024-09-09,19.940200805664062,0.0029542155764096844
2024-09-10,19.89137077331543,-0.002451826773313993
2024-09-11,20.08941078186035,0.009906841265571486
2024-09-12,19.795900344848633,-0.014717986498405288
2024-09-13,19.52079963684082,-0.013994317823529712
2024-09-16,19.15220069885254,-0.019062917123889706
2024-09-17,19.20560073852539,0.0027843136034916348
2024-09-18,19.115530014038086,-0.004700847213188821
2024-09-19,19.243270874023438,0.006660340221507926
2024-09-20,19.299999237060547,0.002943621744381581
2024-09-23,19.37656021118164,0.003959042645716019
2024-09-24,19.4153995513916,0.0020024434664181853
2024-09-25,19.30820083618164,-0.00553662304009725
2024-09-26,19.636600494384766,0.016865277574751147
2024-09-27,19.61591911315918,-0.0010537607952865562
2024-09-30,19.63050079345703,0.0007430833693119437
2024-10-01,19.66360092163086,0.0016847381443124616
2024-10-02,19.626440048217773,-0.001891618515868641
2024-10-03,19.408199310302734,-0.0111820175884883
2024-10-04,19.335500717163086,-0.0037527999860119217
2024-10-07,19.27667999267578,-0.0030467468507110324
2024-10-08,19.289670944213867,0.0006736936066720605
2024-10-09,19.345399856567383,0.0028848892909551192
2024-10-10,19.467449188232422,0.006289140681820037
2024-10-11,19.438400268554688,-0.0014932934497716873
2024-10-14,19.29953956604004,-0.007169265989617731
2024-10-15,19.425949096679688,0.006528515661650807
2024-10-16,19.695100784301758,0.013760159056922941
2024-10-17,19.898700714111328,0.010284525187763351
2024-10-18,19.816810607910156,-0.004123840762845208
2024-10-21,19.868560791015625,0.0026080246002031546
2024-10-22,19.960800170898438,0.004631736114056526
2024-10-23,19.936199188232422,-0.0012332248629739868
2024-10-24,19.832460403442383,-0.005217124296129869
2024-10-25,19.814199447631836,-0.0009211851475240175
2024-10-28,19.946569442749023,0.006658346296975927
2024-10-29,20.02873992919922,0.004111067730085947
2024-10-30,20.05377960205078,0.0012494062948971226
2024-10-31,20.1639404296875,0.005478237108093034
2024-11-01,20.050689697265625,-0.00563232989851038
2024-11-04,20.081819534301758,0.0015513529492935175
2024-11-05,20.093900680541992,0.0006014153095339107
2024-11-06,20.13159942626953,0.0018743710663426507
2024-11-07,20.167009353637695,0.0017573776144393376
2024-11-08,19.793569564819336,-0.018690953468775653
2024-11-11,20.13759994506836,0.017231596124762306
2024-11-12,20.339500427246094,0.009976117597110307
2024-11-13,20.582700729370117,0.011886123352127178
2024-11-14,20.518400192260742,-0.0031288986487505352
2024-11-15,20.438600540161133,-0.0038967576556143257
2024-11-18,20.356170654296875,-0.004041204087346395
2024-11-19,20.213289260864258,-0.007043819882773721
2024-11-20,20.10972023010254,-0.005136980588615792
2024-11-21,20.274620056152344,0.0081665685931612
2024-11-22,20.414119720458984,0.00685694428735644
2024-11-25,20.350839614868164,-0.0031046348359503985
2024-11-26,20.580469131469727,0.011220355896597095
2024-11-27,20.65250015258789,0.0034938591929088506
2024-11-28,20.598169326782227,-0.0026341806282302047
2024-11-29,20.436199188232422,-0.007894405865014017
2024-12-02,20.378610610961914,-0.002821947022196247
2024-12-03,20.40690040588379,0.001387247517730671
2024-12-04,20.30389976501465,-0.005060124596573222
2024-12-05,20.308639526367188,0.0002334136922615797
2024-12-06,20.19179916381836,-0.005769847955881727
2024-12-09,20.170900344848633,-0.0010355511941334877
2024-12-10,20.245899200439453,0.003711275633798932
2024-12-11,20.1607608795166,-0.00421407989416588
2024-12-12,20.114200592041016,-0.0023121218005739204
2024-12-13,20.191099166870117,0.0038158092655418098
2024-12-16,20.105419158935547,-0.004252483371333094
2024-12-17,20.133819580078125,0.0014115786853007163
2024-12-18,20.173749923706055,0.0019812832766479835
2024-12-19,20.37470054626465,0.009911711317024606
2024-12-20,20.333999633789062,-0.0019996180598915786
2024-12-23,20.063430786132812,-0.013395549704757452
2024-12-24,20.169300079345703,0.00526285615200664
2024-12-25,20.153799057006836,-0.0007688408596782535
2024-12-26,20.156639099121094,0.00014090852140870633
2024-12-27,20.20479965209961,0.0023864647706153936
2024-12-30,20.313169479370117,0.005349235808415347
2024-12-31,20.632200241088867,0.015583555365663205
2025-01-02,20.83024024963379,0.009552815137341736
2025-01-03,20.592899322509766,-0.011459465741031037
2025-01-06,20.620149612426758,0.0013224109641206115
2025-01-07,20.32080078125,-0.01462370379742229
2025-01-08,20.32733917236328,0.0003217067829984732
2025-01-09,20.410959243774414,0.004105237189543785
2025-01-10,20.506359100341797,0.004663063626547223
2025-01-13,20.70178985595703,0.009485124945710034
2025-01-14,20.61046028137207,-0.004421435436970883
2025-01-15,20.503999710083008,-0.0051787526454603675
2025-01-16,20.455310821533203,-0.0023774282745974034
2025-01-17,20.83272933959961,0.018282729307120806
2025-01-20,20.791290283203125,-0.001991113326514109
2025-01-21,20.49724006652832,-0.014243916448494178
2025-01-22,20.66119956970215,0.007967278251263159
2025-01-23,20.48710060119629,-0.008462075306611796
2025-01-24,20.37883949279785,-0.005298366386008684
2025-01-27,20.436969757080078,0.0028484209748079145
2025-01-28,20.7283992767334,0.014159202036372961
2025-01-29,20.540000915527344,-0.00913045667626523
2025-01-30,20.501800537109375,-0.0018615357073648526
2025-01-31,20.674470901489258,0.008386935994547465
2025-02-03,21.16939926147461,0.023657058504793268
2025-02-04,20.385129928588867,-0.0377509978793378
2025-02-05,20.512420654296875,0.0062248782593120975
2025-02-06,20.573720932006836,0.00298399026187496
2025-02-07,20.44339942932129,-0.0063545144109330405
2025-02-10,20.600309371948242,0.007646029642303008
2025-02-11,20.624610900878906,0.0011789728923533452
2025-02-12,20.546720504760742,-0.0037837245668681276
2025-02-13,20.543489456176758,-0.00015726610273905276
2025-02-14,20.415189743041992,-0.006264856937435444
2025-02-17,20.312389373779297,-0.005048205162632803
2025-02-18,20.272600173950195,-0.001960784665491051
2025-02-19,20.23780059814453,-0.0017180567805942567
2025-02-20,20.45240020751953,0.010548072747302026
2025-02-21,20.29400062561035,-0.007774938478153882
2025-02-24,20.382829666137695,0.004367556719411588
2025-02-25,20.48111915588379,0.004810581557983653
2025-02-26,20.457509994506836,-0.001153392992595109
2025-02-27,20.394800186157227,-0.003070076445005629
2025-02-28,20.457599639892578,0.0030744584636068317
2025-03-03,20.514450073242188,0.0027750854659153814
2025-03-04,20.72570037841797,0.01024497488909761
2025-03-05,20.530500411987305,-0.009462888938281242
2025-03-06,20.402780532836914,-0.006240413213034772
2025-03-07,20.27794075012207,-0.006137559544992742
2025-03-10,20.26021957397461,-0.0008742960773065624
2025-03-11,20.35137939453125,0.0044893565374094085
2025-03-12,20.270299911499023,-0.003991936920773468
2025-03-13,20.17443084716797,-0.00474075322472725
2025-03-14,20.082849502563477,-0.004549810707160813
2025-03-17,19.92527961730957,-0.007876934184912691
2025-03-18,19.95507049560547,0.0014940131544902845
2025-03-19,19.904159545898438,-0.0025545389281069375
2025-03-20,20.0231990814209,0.005962823102833549
2025-03-21,20.127500534057617,0.005195510327629595
2025-03-24,20.21017074584961,0.004098914236479509
2025-03-25,20.037870407104492,-0.008561976502845873
2025-03-26,20.031999588012695,-0.00029302910813138887
2025-03-27,20.257049560546875,0.011171885066126635
2025-03-28,20.281999588012695,0.001230913459496215
2025-03-31,20.380090713500977,0.004824706011892248
2025-04-01,20.474029541015625,0.004598752462909011
2025-04-02,20.328340530395508,-0.007141233683687257
2025-04-03,20.25830078125,-0.0034513729842128916
2025-04-04,19.93221092224121,-0.01622756222941432
2025-04-07,20.621700286865234,0.03400687087588355
2025-04-08,20.696550369262695,0.0036231042257531504
2025-04-09,20.836240768432617,0.006726777665880097
2025-04-10,20.33354949951172,-0.024421608649636918
2025-04-11,20.594459533691406,0.012749878373347276
2025-04-14,20.276779174804688,-0.015545736645887185
2025-04-15,20.07990074157715,-0.00975699663691613
2025-04-16,20.125429153442383,0.0022647958091553634
2025-04-17,19.915300369262695,-0.010495848388019249
2025-04-22,19.70330047607422,-0.0107021405161284
2025-04-23,19.615190505981445,-0.0044818666933393175
2025-04-24,19.624399185180664,0.00046935655753538427
2025-04-25,19.600000381469727,-0.0012440627327537724
2025-04-28,19.535160064697266,-0.0033136634864450692
2025-04-29,19.57309913635254,0.0019402082491959821
2025-04-30,19.540199279785156,-0.001682285343284726
2025-05-01,19.589000701904297,0.002494374914137397
2025-05-02,19.600889205932617,0.0006067128241982309
2025-05-05,19.610090255737305,0.0004693098769727123
2025-05-06,19.673200607299805,0.0032130915955205595
2025-05-07,19.644620895385742,-0.0014537792713489785
2025-05-08,19.60308074951172,-0.0021168200758045325
2025-05-09,19.518699645996094,-0.004313772712486414
2025-05-12,19.441640853881836,-0.003955760735685294
2025-05-13,19.60740089416504,0.008489890071691873
2025-05-14,19.39310073852539,-0.01098972082343411
2025-05-15,19.383060455322266,-0.0005178585563080255
2025-05-16,19.471399307250977,0.004547174490762118
2025-05-19,19.451169967651367,-0.0010394658830561302
2025-05-20,19.284900665283203,-0.00858478006670514
2025-05-21,19.269319534301758,-0.0008082711438099679
2025-05-22,19.36680030822754,0.005046106139570928
2025-05-23,19.32110023498535,-0.002362500619388279
2025-05-26,19.20479965209961,-0.006037545469845697
2025-05-27,19.245559692382812,0.0021201391220312432
2025-05-28,19.252700805664062,0.00037098368969242613
2025-05-29,19.385150909423828,0.00685600346270498
2025-05-30,19.300100326538086,-0.004397061784537565
2025-06-02,19.422500610351562,0.006321925103861593
2025-06-03,19.19219970703125,-0.01192828804055442
2025-06-04,19.224300384521484,0.0016711925805243627
2025-06-05,19.199350357055664,-0.0012986809160999793
2025-06-06,19.151159286499023,-0.0025131919429311387
2025-06-09,19.09762954711914,-0.002799031078411146
2025-06-10,19.037799835205078,-0.0031377520573826452
2025-06-11,19.058759689331055,0.0011003542840811705
2025-06-12,18.897050857543945,-0.00852095148982681
2025-06-13,18.883209228515625,-0.0007327440105549702
2025-06-16,18.947799682617188,0.0034146864554480357
2025-06-17,18.923349380493164,-0.0012912365283888041
2025-06-18,19.019420623779297,0.005064018709322498
2025-06-19,19.00749969482422,-0.0006269731677299092
2025-06-20,19.02050018310547,0.0006837324513225557
2025-06-23,19.210100173950195,0.009918836927898895
2025-06-24,19.071199417114258,-0.007256878313351232
2025-06-25,18.99176025390625,-0.004174098873775827
2025-06-26,18.89859962463379,-0.004917388871218135
2025-06-27,18.87881088256836,-0.0010476495667492579
2025-06-30,18.7992000579834,-0.004225856995680156
2025-07-01,18.738000869750977,-0.0032607248779352805
2025-07-02,18.737899780273438,-5.394905834740428e-06
2025-07-03,18.763700485229492,0.0013759790965792121
2025-07-04,18.645910263061523,-0.006297344937540934
2025-07-07,18.60633087158203,-0.002124940952111675
2025-07-08,18.643329620361328,0.001986528760692128
2025-07-09,18.612340927124023,-0.001663569595102577
2025-07-10,18.623769760131836,0.0006138575246319026
2025-07-11,18.601259231567383,-0.0012094298872598278
2025-07-14,18.65760040283203,0.0030243123252312316
2025-07-15,18.748369216918945,0.004853182161505076
2025-07-16,18.80171012878418,0.0028410564597231174
2025-07-17,18.718759536743164,-0.0044216252049127415
2025-07-18,18.752620697021484,0.001807308366224069
2025-07-21,18.705299377441406,-0.0025266402758400497
2025-07-22,18.656099319458008,-0.00263373900011376
2025-07-23,18.643930435180664,-0.0006524865952720484
2025-07-24,18.53668975830078,-0.005768649028002912
2025-07-25,18.538549423217773,0.00010031843136304118
2025-07-28,18.50309944152832,-0.0019140612580105896
2025-07-29,18.746999740600586,0.01309547034683606
2025-07-30,18.747159957885742,8.546252880179346e-06
2025-07-31,18.842899322509766,0.005093877129955393
2025-08-01,18.86471939086914,0.0011573295551086508
2025-08-04,18.868009567260742,0.00017439376852880077
2025-08-05,18.871400833129883,0.00017972013035130285
2025-08-06,18.733230590820312,-0.007348608874317097
2025-08-07,18.60154914855957,-0.007054118932806181
2025-08-08,18.60795021057129,0.00034405526465603614
2025-08-11,18.582210540771484,-0.0013842195564469975
2025-08-12,18.656200408935547,0.003973851925719674
2025-08-13,18.572799682617188,-0.004480424702793988
2025-08-14,18.619300842285156,0.0025005946554542057
2025-08-15,18.801259994506836,0.009725166180009428
2025-08-18,18.72348976135254,-0.004145016023227494
2025-08-19,18.765499114990234,0.0022411578695780625
2025-08-20,18.818700790405273,0.0028310678999683256
2025-08-21,18.768699645996094,-0.002660528438929192
2025-08-22,18.736299514770508,-0.0017277770969577333
2025-08-25,18.59326934814453,-0.0076631405569779106
2025-08-26,18.683229446411133,0.004826648200458299
2025-08-27,18.6585693359375,-0.0013207780483333194
2025-08-28,18.651199340820312,-0.0003950705391340448
2025-08-29,18.650239944458008,-5.1440179301345366e-05
2025-09-01,18.65846061706543,0.0004406839486089419
2025-09-02,18.648099899291992,-0.0005554367862596217
2025-09-03,18.728700637817383,0.004312881910952081
2025-09-04,18.706600189208984,-0.0011807278524657207
2025-09-05,18.725799560546875,0.0010258157718910077
2025-09-08,18.726360321044922,2.994542904139549e-05
2025-09-09,18.652870178222656,-0.003932142878874134
2025-09-10,18.62350082397461,-0.0015757628511312899
2025-09-11,18.580799102783203,-0.0022955271313619924
2025-09-12,18.45400047302246,-0.006847566433167685
2025-09-15,18.446989059448242,-0.0003800122298847699
2025-09-16,18.361520767211914,-0.004643950338738911
2025-09-17,18.28580093383789,-0.004132358797920131
2025-09-18,18.30780029296875,0.0012023611256422079
2025-09-19,18.364200592041016,0.0030759348920070886
2025-09-22,18.42020034790039,0.003044757978425922
2025-09-23,18.357690811157227,-0.003399302948918018
2025-09-24,18.346500396728516,-0.0006097622318963727
2025-09-25,18.418739318847656,0.0039297453596295875
2025-09-26,18.484119415283203,0.0035433658575288094
2025-09-29,18.358549118041992,-0.006816595456764733
2025-09-30,18.358999252319336,2.4518754510919815e-05
2025-10-01,18.31382942199707,-0.0024633961871604235
2025-10-02,18.382360458374023,0.0037350534903617906
2025-10-03,18.41200065612793,0.0016111275351769262
2025-10-06,18.433330535888672,0.0011578065091794236
2025-10-07,18.337589263916016,-0.005207456808259928
2025-10-08,18.388530731201172,0.0027741291463136224
2025-10-09,18.334150314331055,-0.0029616822667595734
2025-10-10,18.38343048095703,0.0026842833949713768
2025-10-13,18.522390365600586,0.007530548739845836
2025-10-14,18.45829963684082,-0.003466176154259789
2025-10-15,18.504369735717773,0.0024927919717741007
2025-10-16,18.45509910583496,-0.0026661995214928985
2025-10-17,18.430299758911133,-0.0013446703261355568
2025-10-20,18.364700317382812,-0.003565675276266545
2025-10-21,18.399370193481445,0.0018860744141981744
2025-10-22,18.434099197387695,0.0018857313618233537
2025-10-23,18.43950080871582,0.0002929798753509421
2025-10-24,18.393600463867188,-0.0024923434097587995
2025-10-27,18.418739318847656,0.0013657843558227871
2025-10-28,18.38932991027832,-0.0015979873676338562
2025-10-29,18.425260543823242,0.0019519785232081524
2025-10-30,18.465700149536133,0.002192386489848882
2025-10-31,18.525400161743164,0.0032278068799183853
2025-11-03,18.554079055786133,0.0015468879480988393
2025-11-04,18.491670608520508,-0.0033692667509395333
2025-11-05,18.675500869750977,0.009892157674218596
2025-11-06,18.590700149536133,-0.004551087272874487
2025-11-07,18.556299209594727,-0.0018521522798167695
2025-11-10,18.443740844726562,-0.006084248121201953
2025-11-11,18.378599166870117,-0.003538164374824538
2025-11-12,18.316650390625,-0.0033763953560046267
2025-11-13,18.287799835205078,-0.0015763417407471596
2025-11-14,18.315000534057617,0.0014862635418753853
2025-11-17,18.30643081665039,-0.00046801652734893077
2025-11-18,18.43269920349121,0.006873809148181077
2025-11-19,18.34040069580078,-0.005019903231742287
2025-11-20,18.31679916381836,-0.001287688930634689
2025-11-21,18.36590003967285,0.002677060644103123
2025-11-24,18.473880767822266,0.005862197603538742
2025-11-25,18.493600845336914,0.0010668878984799082
2025-11-26,18.385700225830078,-0.00585157116632089
2025-11-27,18.338970184326172,-0.0025448869221914973
2025-11-28,18.329599380493164,-0.0005111082405567261
2025-12-01,18.284500122070312,-0.0024634925803855333
2025-12-02,18.30590057373047,0.0011697305136505662
2025-12-03,18.27526092529297,-0.001675160347399175
2025-12-04,18.27519989013672,-3.339774924230223e-06
2025-12-05,18.218599319458008,-0.003101930590330058
2025-12-08,18.171600341796875,-0.0025830583085999343
2025-12-09,18.26059913635254,0.004885731460993308
2025-12-10,18.1825008392334,-0.004286046836201363
2025-12-11,18.157400131225586,-0.0013814408586320865
2025-12-12,18.031539916992188,-0.0069557561795623715
2025-12-15,18.00322914123535,-0.0015713036226773097
2025-12-16,17.981300354003906,-0.0012187898662870372
2025-12-17,17.956100463867188,-0.0014024327688432422
2025-12-18,18.011760711669922,0.0030950015049287767
2025-12-19,17.99342918395996,-0.0010182714962515505
2025-12-22,18.015600204467773,0.001231414658267992
2025-12-23,17.964099884033203,-0.0028627451301508487
2025-12-24,17.90428924560547,-0.003335008642147422
2025-12-26,17.932069778442383,0.0015504107648388272
2025-12-29,17.896459579467773,-0.0019878131387826093
2025-12-30,17.97216033935547,0.0042210083607974
2025-12-31,17.97879981994629,0.00036936319012809404
2026-01-02,17.98465919494629,0.0003258515844884427
2026-01-05,17.91115951538086,-0.004095172358485943
2026-01-06,17.915700912475586,0.00025351912307221644
2026-01-07,17.983400344848633,0.0037716550139762456
2026-01-08,17.978200912475586,-0.0002891657894804115
2026-01-09,17.962299346923828,-0.0008848828744502036
2026-01-12,17.974109649658203,0.0006572889996157184
2026-01-13,17.909099578857422,-0.003623429638888162
2026-01-14,17.82360076904297,-0.004785475049334763
2026-01-15,17.785499572753906,-0.0021399704268644498
2026-01-16,17.65329933166504,-0.007460797679527432
2026-01-19,17.63265037536621,-0.0011703785119756569
2026-01-20,17.57710075378418,-0.003155357018413526
2026-01-21,17.591999053955078,0.0008472381234392696
2026-01-22,17.482500076293945,-0.00624381451555929
2026-01-23,17.46809959411621,-0.0008240478348541305
2026-01-26,17.370479583740234,-0.0056041473660058145
2026-01-27,17.35540008544922,-0.0008684876744665886
2026-01-28,17.162500381469727,-0.011176908763554792
2026-01-29,17.149900436401367,-0.0007344251835705354
2026-01-30,17.22517967224121,0.004379879607214567
2026-02-02,17.466890335083008,0.013934860275916023
2026-02-03,17.37529945373535,-0.005257481970883778
2026-02-04,17.238399505615234,-0.007910201224892647
2026-02-05,17.32438087463379,0.004975383660743877
2026-02-06,17.503599166870117,0.010291717975719879
2026-02-09,17.251699447631836,-0.014495869133254007
2026-02-10,17.208799362182617,-0.002489813502007639
2026-02-11,17.183900833129883,-0.0014478964001732547
2026-02-12,17.19301986694336,0.000530532336326826
2026-02-13,17.207000732421875,0.0008128405742028614
2026-02-16,17.161109924316406,-0.0026705474640474885
2026-02-17,17.166149139404297,0.00029359845566081746
2026-02-18,17.11840057373047,-0.0027854294103465036
2026-02-19,17.20854949951172,0.005252382331525725
2026-02-20,17.256729125976562,0.002795837420739382
2026-02-23,17.09827995300293,-0.009224290764235935
2026-02-24,17.259559631347656,0.009388300597236266
2026-02-25,17.17889976501465,-0.004684298614846387
2026-02-26,17.157529830932617,-0.0012447384362713277
2026-02-27,17.202899932861328,0.00264083590387217
2026-03-02,17.316999435424805,0.006610675011995682
2026-03-03,17.30327033996582,-0.0007931247369094582
2026-03-04,17.670869827270508,0.021021990707210225
2026-03-05,17.593059539794922,-0.004413031397846995
2026-03-06,17.702600479125977,0.006207068572669452
2026-03-09,17.992300033569336,0.01623234194836356
2026-03-10,17.673099517822266,-0.01790020820373174
2026-03-11,17.589780807495117,-0.004725584785398307
2026-03-12,17.744600296020508,0.008763163493675905
2026-03-13,17.834299087524414,0.005042257242495172
2026-03-16,17.886369705200195,0.002915435590540391
2026-03-17,17.6835994720459,-0.011401327263013303
2026-03-18,17.65298080444336,-0.0017329733112704645
2026-03-19,17.842899322509766,0.01070097880070226
2026-03-20,17.738100051879883,-0.005890760547830679
2026-03-23,17.938600540161133,0.011239974315773078
2026-03-24,17.783649444580078,-0.00867538116868615
2026-03-25,17.72909927368164,-0.003072148215579795
2026-03-26,17.777240753173828,0.0027117133985663676
2026-03-27,17.91390037536621,0.00765793895776321
2026-03-30,18.143220901489258,0.012720018125531201
2026-03-31,18.13960075378418,-0.0001995516088294992
2026-04-01,17.884580612182617,-0.01415851198291426
2026-04-02,17.823200225830078,-0.0034379311941809274
2026-04-03,17.84712028503418,0.0013411745365355717
2026-04-06,17.880399703979492,0.001862957662918732
2026-04-07,17.76650047302246,-0.006390436083147342
2026-04-08,17.51409912109375,-0.014308467602162372
2026-04-09,17.446399688720703,-0.00387291482095877
2026-04-10,17.371200561523438,-0.004319610977515496
2026-04-13,17.430500030517578,0.003407852224153106
2026-04-14,17.277999877929688,-0.008787538172948044
2026-04-15,17.253999710083008,-0.001390025020119425
2026-04-16,17.243600845336914,-0.0006028746865656057
2026-04-17,17.249399185180664,0.00033620386126088757
2026-04-20,17.372299194335938,0.007099624289683586
2026-04-21,17.309799194335938,-0.0036041687533427025
2026-04-22,17.32029914855957,0.0006064062793831226
2026-04-23,17.340700149536133,0.0011771734078973007
2026-04-24,17.41469955444336,0.0042583033058251835
2026-04-27,17.41345977783203,-7.119392098931138e-05
2026-04-28,17.37700080871582,-0.002095918355099031
2026-04-29,17.384599685668945,0.0004371994940446541
2026-04-30,17.52589988708496,0.008095041592515612
2026-05-01,17.45989990234375,-0.003772962941095175
2026-05-04,17.44659996032715,-0.0007620324416669948
